744,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 265,I 10,2.82
745,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 265,I 10,2.82
746,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 264,I 9,2.82
747,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 264,I 10,2.82
748,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 265,I 10,2.83
749,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 264,I 9,2.82
750,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 264,I 10,2.81
751,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 265,I 9,2.82
752,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 264,I 10,2.82
753,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 265,I 10,2.81
754,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 265,I 9,2.82
755,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 264,I 10,2.82
756,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 264,I 10,2.82
757,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 265,I 10,2.82
758,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 265,I 10,2.82
759,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 264,I 10,2.83
760,0123031B3121A623EE,Pred,background: 0.95703,drone: 0.04297,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 265,I 10,2.82
761,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 265,I 10,2.82
762,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 264,I 10,2.83
763,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 265,I 10,2.82
764,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 265,I 10,2.82
765,0123031B3121A623EE,Pred,background: 0.96875,drone: 0.03125,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 264,I 10,2.82
766,0123031B3121A623EE,Pred,background: 0.03125,drone: 0.96875,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 265,I 10,2.82
767,0123031B3121A623EE,Pred,background: 0.44141,drone: 0.55859,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 265,I 10,2.82
768,0123031B3121A623EE,Pred,background: 0.63672,drone: 0.36328,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 265,I 10,2.81
769,0123031B3121A623EE,Pred,background: 0.87891,drone: 0.12109,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 265,I 10,2.82
770,0123031B3121A623EE,Pred,background: 0.98438,drone: 0.01562,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 264,I 10,2.83
771,0123031B3121A623EE,Pred,background: 0.99219,drone: 0.00781,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 265,I 10,2.82
772,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 265,I 10,2.82
773,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 264,I 9,2.82
774,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615056,-112.457904,1/23/2025 16:29,5220,Valid,D 264,I 9,2.83
775,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615056,-112.457904,1/23/2025 16:29,5220,Valid,D 264,I 9,2.82
776,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615056,-112.457904,1/23/2025 16:29,5221,Valid,D 265,I 10,2.82
777,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615056,-112.457904,1/23/2025 16:29,5221,Valid,D 265,I 9,2.82
778,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615056,-112.457904,1/23/2025 16:29,5221,Valid,D 265,I 10,2.82
779,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615056,-112.457904,1/23/2025 16:29,5221,Valid,D 265,I 10,2.82
780,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.61506,-112.457904,1/23/2025 16:29,5220,Valid,D 265,I 10,2.81
781,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615056,-112.457904,1/23/2025 16:29,5221,Valid,D 265,I 9,2.82
782,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615052,-112.457904,1/23/2025 16:29,5221,Valid,D 265,I 10,2.82
783,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615052,-112.457904,1/23/2025 16:29,5221,Valid,D 265,I 10,2.81
784,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615052,-112.457904,1/23/2025 16:29,5221,Valid,D 265,I 10,2.82
785,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615052,-112.457904,1/23/2025 16:29,5221,Valid,D 265,I 10,2.82
786,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615052,-112.457904,1/23/2025 16:29,5221,Valid,D 265,I 9,2.82
787,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615052,-112.457904,1/23/2025 16:29,5221,Valid,D 265,I 10,2.82
788,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615052,-112.457904,1/23/2025 16:29,5221,Valid,D 265,I 10,2.82
789,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615052,-112.457904,1/23/2025 16:29,5221,Valid,D 265,I 10,2.81
790,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615052,-112.457904,1/23/2025 16:29,5221,Valid,D 265,I 9,2.82
791,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615052,-112.457904,1/23/2025 16:29,5221,Valid,D 265,I 10,2.82
792,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615052,-112.457904,1/23/2025 16:29,5221,Valid,D 265,I 10,2.81
793,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615052,-112.457904,1/23/2025 16:29,5221,Valid,D 265,I 10,2.81
794,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615052,-112.457904,1/23/2025 16:29,5221,Valid,D 265,I 10,2.82
795,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615052,-112.457904,1/23/2025 16:29,5221,Valid,D 265,I 10,2.82
796,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615052,-112.457904,1/23/2025 16:29,5221,Valid,D 265,I 10,2.82
797,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615052,-112.457904,1/23/2025 16:29,5221,Valid,D 265,I 10,2.82
798,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615052,-112.457904,1/23/2025 16:29,5221,Valid,D 265,I 9,2.82
799,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615052,-112.457904,1/23/2025 16:29,5221,Valid,D 264,I 10,2.82
800,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615052,-112.457904,1/23/2025 16:29,5221,Valid,D 265,I 9,2.81
801,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615052,-112.457904,1/23/2025 16:29,5221,Valid,D 265,I 9,2.83
802,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615052,-112.457904,1/23/2025 16:29,5221,Valid,D 264,I 9,2.81
803,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615052,-112.457904,1/23/2025 16:30,5221,Valid,D 265,I 10,2.84
804,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615052,-112.457904,1/23/2025 16:30,5221,Valid,D 265,I 10,2.82
805,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615052,-112.457904,1/23/2025 16:30,5221,Valid,D 264,I 10,2.82
806,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615052,-112.457904,1/23/2025 16:30,5221,Valid,D 264,I 10,2.82
807,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615052,-112.457904,1/23/2025 16:30,5221,Valid,D 265,I 10,2.82
808,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615052,-112.457904,1/23/2025 16:30,5221,Valid,D 264,I 10,2.82
809,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5220,Valid,D 265,I 9,2.82
810,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5220,Valid,D 264,I 10,2.81
811,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 9,2.82
812,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 10,2.83
813,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 10,2.82
814,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 9,2.81
815,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 10,2.82
816,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5220,Valid,D 264,I 10,2.82
817,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5220,Valid,D 264,I 9,2.81
818,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457904,1/23/2025 16:30,5220,Valid,D 265,I 10,2.82
819,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5220,Valid,D 265,I 10,2.81
820,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5220,Valid,D 265,I 10,2.8
821,0123031B3121A623EE,Pred,background: 0.96875,drone: 0.03125,34.615048,-112.457904,1/23/2025 16:30,5220,Valid,D 265,I 10,2.82
822,0123031B3121A623EE,Pred,background: 0.73828,drone: 0.26172,34.615048,-112.457904,1/23/2025 16:30,5220,Valid,D 264,I 10,2.82
823,0123031B3121A623EE,Pred,background: 0.53906,drone: 0.46094,34.615048,-112.457904,1/23/2025 16:30,5220,Valid,D 265,I 10,2.83
824,0123031B3121A623EE,Pred,background: 0.31250,drone: 0.68750,34.615048,-112.457904,1/23/2025 16:30,5220,Valid,D 264,I 10,2.82
825,0123031B3121A623EE,Pred,background: 0.40234,drone: 0.59766,34.615048,-112.457904,1/23/2025 16:30,5220,Valid,D 264,I 10,2.81
826,0123031B3121A623EE,Pred,background: 0.32812,drone: 0.67188,34.615048,-112.457904,1/23/2025 16:30,5220,Valid,D 265,I 10,2.83
827,0123031B3121A623EE,Pred,background: 0.44141,drone: 0.55859,34.615048,-112.457904,1/23/2025 16:30,5220,Valid,D 264,I 10,2.83
828,0123031B3121A623EE,Pred,background: 0.80859,drone: 0.19141,34.615048,-112.457904,1/23/2025 16:30,5220,Valid,D 264,I 10,2.81
829,0123031B3121A623EE,Pred,background: 0.86328,drone: 0.13672,34.615048,-112.457904,1/23/2025 16:30,5220,Valid,D 265,I 10,2.81
830,0123031B3121A623EE,Pred,background: 0.96875,drone: 0.03125,34.615048,-112.457904,1/23/2025 16:30,5220,Valid,D 264,I 10,2.82
831,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5220,Valid,D 265,I 10,2.83
832,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5220,Valid,D 265,I 10,2.81
833,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5220,Valid,D 264,I 10,2.82
834,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 9,2.8
835,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 10,2.82
836,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 9,2.81
837,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 9,2.82
838,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 265,I 9,2.82
839,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 9,2.82
840,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 265,I 9,2.81
841,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 265,I 10,2.8
842,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 9,2.82
843,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 10,2.8
844,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 265,I 9,2.82
845,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 9,2.81
846,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 10,2.81
847,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 265,I 10,2.8
848,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 265,I 10,2.81
849,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 10,2.82
850,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 9,2.81
851,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 9,2.8
852,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 9,2.8
853,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 10,2.82
854,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 10,2.82
855,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 9,2.84
856,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 10,2.82
857,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 10,2.82
858,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 10,2.8
859,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 10,2.81
860,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 9,2.8
861,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 265,I 10,2.8
862,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:30,5219,Valid,D 264,I 9,2.81
863,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 264,I 10,2.82
864,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 264,I 10,2.81
865,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 264,I 10,2.81
866,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 264,I 9,2.81
867,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 264,I 10,2.8
868,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 264,I 10,2.81
869,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.8
870,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.8
871,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 264,I 10,2.8
872,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.81
873,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 264,I 10,2.82
874,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 9,2.8
875,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 9,2.82
876,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 9,2.8
877,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 9,2.8
878,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 264,I 9,2.81
879,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 9,2.8
880,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.82
881,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.81
882,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 9,2.79
883,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 264,I 10,2.8
884,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 9,2.81
885,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.81
886,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.81
887,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.8
888,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 9,2.8
889,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.81
890,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.8
891,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.8
892,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.82
893,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.8
894,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.8
895,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.81
896,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 9,2.81
897,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.8
898,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.82
899,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.8
900,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 9,2.81
901,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.8
902,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.8
903,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 266,I 9,2.81
904,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 9,2.79
905,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.81
906,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.8
907,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.8
908,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.8
909,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.8
910,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 9,2.8
911,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.8
912,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 9,2.8
913,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.8
914,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.8
915,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.8
916,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.82
917,0123031B3121A623EE,Pred,background: 0.98438,drone: 0.01562,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.8
918,0123031B3121A623EE,Pred,background: 0.96484,drone: 0.03516,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.8
919,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 264,I 10,2.81
920,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.81
921,0123031B3121A623EE,Pred,background: 0.99219,drone: 0.00781,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 265,I 10,2.81
922,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:31,5219,Valid,D 264,I 10,2.81
923,0123031B3121A623EE,Pred,background: 0.87109,drone: 0.12891,34.615048,-112.457904,1/23/2025 16:32,5219,Valid,D 264,I 10,2.82
924,0123031B3121A623EE,Pred,background: 0.96875,drone: 0.03125,34.615048,-112.457904,1/23/2025 16:32,5219,Valid,D 265,I 10,2.8
925,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:32,5219,Valid,D 264,I 10,2.8
926,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:32,5219,Valid,D 264,I 10,2.8
927,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00000,34.615048,-112.457904,1/23/2025 16:32,5219,Valid,D 264,I 10,2.8
928,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:32,5219,Valid,D 265,I 9,2.8
929,0123031B3121A623EE,Pred,background: 0.99609,drone: 0.00391,34.615048,-112.457904,1/23/2025 16:32,5219,Valid,D 265,I 10,2.8
